# LAMMPS data file written by OVITO Basic 3.7.11
3043 atoms
5 atom types
-44.92 44.92 xlo xhi
-44.92 44.92 ylo yhi
-44.92 44.92 zlo zhi


Atoms  # atomic

1141 4 -1.78 1.78 3.56 0 0 0
1142 5 -1.78 0.0 5.34 0 0 0
1143 1 -3.56 1.78 5.34 0 0 0
1144 4 -17.8 3.56 3.56 0 0 0
1145 4 -16.02 5.34 3.56 0 0 0
1146 5 -16.02 3.56 5.34 0 0 0
1147 3 -17.8 5.34 5.34 0 0 0
1148 1 -14.24 3.56 3.56 0 0 0
1149 3 -12.46 5.34 3.56 0 0 0
1150 3 -12.46 3.56 5.34 0 0 0
1151 5 -14.24 5.34 5.34 0 0 0
1152 1 -10.68 3.56 3.56 0 0 0
1153 4 -8.9 5.34 3.56 0 0 0
1154 4 -8.9 3.56 5.34 0 0 0
1155 3 -10.68 5.34 5.34 0 0 0
1156 1 -7.12 3.56 3.56 0 0 0
1157 5 -5.34 5.34 3.56 0 0 0
1158 3 -5.34 3.56 5.34 0 0 0
1159 1 -7.12 5.34 5.34 0 0 0
1160 4 -3.56 3.56 3.56 0 0 0
1161 2 -1.78 5.34 3.56 0 0 0
1162 5 -1.78 3.56 5.34 0 0 0
1163 2 -3.56 5.34 5.34 0 0 0
1164 2 -17.8 7.12 3.56 0 0 0
1165 1 -16.02 8.9 3.56 0 0 0
1166 2 -16.02 7.12 5.34 0 0 0
1167 3 -14.24 7.12 3.56 0 0 0
1168 1 -12.46 8.9 3.56 0 0 0
1169 3 -12.46 7.12 5.34 0 0 0
1170 5 -14.24 8.9 5.34 0 0 0
1171 2 -10.68 7.12 3.56 0 0 0
1172 3 -8.9 8.9 3.56 0 0 0
1173 3 -8.9 7.12 5.34 0 0 0
1174 3 -10.68 8.9 5.34 0 0 0
1175 1 -7.12 7.12 3.56 0 0 0
1176 3 -5.34 8.9 3.56 0 0 0
1177 5 -5.34 7.12 5.34 0 0 0
1178 1 -7.12 8.9 5.34 0 0 0
1179 3 -3.56 7.12 3.56 0 0 0
1180 5 -1.78 8.9 3.56 0 0 0
1181 4 -1.78 7.12 5.34 0 0 0
1182 2 -3.56 8.9 5.34 0 0 0
1183 2 -16.02 10.68 5.34 0 0 0
1184 3 -14.24 10.68 3.56 0 0 0
1185 5 -12.46 12.46 3.56 0 0 0
1186 1 -12.46 10.68 5.34 0 0 0
1187 1 -14.24 12.46 5.34 0 0 0
1188 1 -10.68 10.68 3.56 0 0 0
1189 1 -8.9 12.46 3.56 0 0 0
1190 4 -8.9 10.68 5.34 0 0 0
1191 2 -10.68 12.46 5.34 0 0 0
1192 4 -7.12 10.68 3.56 0 0 0
1193 3 -5.34 12.46 3.56 0 0 0
1194 5 -5.34 10.68 5.34 0 0 0
1195 4 -7.12 12.46 5.34 0 0 0
1196 1 -3.56 10.68 3.56 0 0 0
1197 3 -1.78 12.46 3.56 0 0 0
1198 4 -1.78 10.68 5.34 0 0 0
1199 1 -3.56 12.46 5.34 0 0 0
1200 5 -12.46 14.24 5.34 0 0 0
1201 3 -10.68 14.24 3.56 0 0 0
1202 2 -8.9 16.02 3.56 0 0 0
1203 4 -8.9 14.24 5.34 0 0 0
1204 5 -10.68 16.02 5.34 0 0 0
1205 4 -7.12 14.24 3.56 0 0 0
1206 1 -5.34 16.02 3.56 0 0 0
1207 3 -5.34 14.24 5.34 0 0 0
1208 1 -7.12 16.02 5.34 0 0 0
1209 2 -3.56 14.24 3.56 0 0 0
1210 3 -1.78 16.02 3.56 0 0 0
1211 4 -1.78 14.24 5.34 0 0 0
1212 3 -3.56 16.02 5.34 0 0 0
1213 5 -7.12 17.8 3.56 0 0 0
1214 2 -5.34 17.8 5.34 0 0 0
1215 5 -3.56 17.8 3.56 0 0 0
1216 2 -1.78 19.58 3.56 0 0 0
1217 4 -1.78 17.8 5.34 0 0 0
1218 5 -17.8 0.0 7.12 0 0 0
1219 2 -16.02 1.78 7.12 0 0 0
1220 5 -16.02 0.0 8.9 0 0 0
1221 3 -17.8 1.78 8.9 0 0 0
1222 2 -14.24 0.0 7.12 0 0 0
1223 1 -12.46 1.78 7.12 0 0 0
1224 4 -12.46 0.0 8.9 0 0 0
1225 2 -14.24 1.78 8.9 0 0 0
1226 5 -10.68 0.0 7.12 0 0 0
1227 3 -8.9 1.78 7.12 0 0 0
1228 1 -8.9 0.0 8.9 0 0 0
1229 5 -10.68 1.78 8.9 0 0 0
1230 1 -7.12 0.0 7.12 0 0 0
1231 4 -5.34 1.78 7.12 0 0 0
1232 4 -5.34 0.0 8.9 0 0 0
1233 3 -7.12 1.78 8.9 0 0 0
1234 2 -3.56 0.0 7.12 0 0 0
1235 5 -1.78 1.78 7.12 0 0 0
1236 2 -1.78 0.0 8.9 0 0 0
1237 1 -3.56 1.78 8.9 0 0 0
1238 1 -17.8 3.56 7.12 0 0 0
1239 2 -16.02 5.34 7.12 0 0 0
1240 2 -16.02 3.56 8.9 0 0 0
1241 3 -14.24 3.56 7.12 0 0 0
1242 4 -12.46 5.34 7.12 0 0 0
1243 1 -12.46 3.56 8.9 0 0 0
1244 1 -14.24 5.34 8.9 0 0 0
1245 2 -10.68 3.56 7.12 0 0 0
1246 3 -8.9 5.34 7.12 0 0 0
1247 3 -8.9 3.56 8.9 0 0 0
1248 3 -10.68 5.34 8.9 0 0 0
1249 3 -7.12 3.56 7.12 0 0 0
1250 3 -5.34 5.34 7.12 0 0 0
1251 3 -5.34 3.56 8.9 0 0 0
1252 1 -7.12 5.34 8.9 0 0 0
1253 2 -3.56 3.56 7.12 0 0 0
1254 4 -1.78 5.34 7.12 0 0 0
1255 4 -1.78 3.56 8.9 0 0 0
1256 2 -3.56 5.34 8.9 0 0 0
1257 3 -16.02 8.9 7.12 0 0 0
1258 3 -16.02 7.12 8.9 0 0 0
1259 5 -14.24 7.12 7.12 0 0 0
1260 5 -12.46 8.9 7.12 0 0 0
1261 5 -12.46 7.12 8.9 0 0 0
1262 4 -14.24 8.9 8.9 0 0 0
1263 4 -10.68 7.12 7.12 0 0 0
1264 3 -8.9 8.9 7.12 0 0 0
1265 4 -8.9 7.12 8.9 0 0 0
1266 4 -10.68 8.9 8.9 0 0 0
1267 2 -7.12 7.12 7.12 0 0 0
1268 2 -5.34 8.9 7.12 0 0 0
1269 1 -5.34 7.12 8.9 0 0 0
1270 1 -7.12 8.9 8.9 0 0 0
1271 3 -3.56 7.12 7.12 0 0 0
1272 5 -1.78 8.9 7.12 0 0 0
1273 1 -1.78 7.12 8.9 0 0 0
1274 3 -3.56 8.9 8.9 0 0 0
1275 3 -14.24 10.68 7.12 0 0 0
1276 1 -12.46 12.46 7.12 0 0 0
1277 3 -12.46 10.68 8.9 0 0 0
1278 1 -10.68 10.68 7.12 0 0 0
1279 5 -8.9 12.46 7.12 0 0 0
1280 5 -8.9 10.68 8.9 0 0 0
1281 5 -10.68 12.46 8.9 0 0 0
1282 1 -7.12 10.68 7.12 0 0 0
1283 4 -5.34 12.46 7.12 0 0 0
1284 3 -5.34 10.68 8.9 0 0 0
1285 2 -7.12 12.46 8.9 0 0 0
1286 2 -3.56 10.68 7.12 0 0 0
1287 4 -1.78 12.46 7.12 0 0 0
1288 5 -1.78 10.68 8.9 0 0 0
1289 1 -3.56 12.46 8.9 0 0 0
1290 2 -10.68 14.24 7.12 0 0 0
1291 4 -8.9 16.02 7.12 0 0 0
1292 2 -8.9 14.24 8.9 0 0 0
1293 1 -7.12 14.24 7.12 0 0 0
1294 1 -5.34 16.02 7.12 0 0 0
1295 3 -5.34 14.24 8.9 0 0 0
1296 4 -7.12 16.02 8.9 0 0 0
1297 5 -3.56 14.24 7.12 0 0 0
1298 2 -1.78 16.02 7.12 0 0 0
1299 2 -1.78 14.24 8.9 0 0 0
1300 3 -3.56 16.02 8.9 0 0 0
1301 2 -3.56 17.8 7.12 0 0 0
1302 1 -1.78 17.8 8.9 0 0 0
1303 2 -16.02 1.78 10.68 0 0 0
1304 5 -14.24 0.0 10.68 0 0 0
1305 5 -12.46 1.78 10.68 0 0 0
1306 4 -12.46 0.0 12.46 0 0 0
1307 5 -14.24 1.78 12.46 0 0 0
1308 3 -10.68 0.0 10.68 0 0 0
1309 4 -8.9 1.78 10.68 0 0 0
1310 1 -8.9 0.0 12.46 0 0 0
1311 1 -10.68 1.78 12.46 0 0 0
1312 3 -7.12 0.0 10.68 0 0 0
1313 3 -5.34 1.78 10.68 0 0 0
1314 3 -5.34 0.0 12.46 0 0 0
1315 1 -7.12 1.78 12.46 0 0 0
1316 1 -3.56 0.0 10.68 0 0 0
1317 2 -1.78 1.78 10.68 0 0 0
1318 1 -1.78 0.0 12.46 0 0 0
1319 5 -3.56 1.78 12.46 0 0 0
1320 4 -16.02 5.34 10.68 0 0 0
1321 1 -14.24 3.56 10.68 0 0 0
1322 2 -12.46 5.34 10.68 0 0 0
1323 1 -12.46 3.56 12.46 0 0 0
1324 1 -14.24 5.34 12.46 0 0 0
1325 3 -10.68 3.56 10.68 0 0 0
1326 4 -8.9 5.34 10.68 0 0 0
1327 5 -8.9 3.56 12.46 0 0 0
1328 2 -10.68 5.34 12.46 0 0 0
1329 2 -7.12 3.56 10.68 0 0 0
1330 1 -5.34 5.34 10.68 0 0 0
1331 4 -5.34 3.56 12.46 0 0 0
1332 1 -7.12 5.34 12.46 0 0 0
1333 4 -3.56 3.56 10.68 0 0 0
1334 5 -1.78 5.34 10.68 0 0 0
1335 5 -1.78 3.56 12.46 0 0 0
1336 4 -3.56 5.34 12.46 0 0 0
1337 2 -14.24 7.12 10.68 0 0 0
1338 2 -12.46 8.9 10.68 0 0 0
1339 4 -12.46 7.12 12.46 0 0 0
1340 4 -10.68 7.12 10.68 0 0 0
1341 1 -8.9 8.9 10.68 0 0 0
1342 2 -8.9 7.12 12.46 0 0 0
1343 2 -10.68 8.9 12.46 0 0 0
1344 5 -7.12 7.12 10.68 0 0 0
1345 1 -5.34 8.9 10.68 0 0 0
1346 2 -5.34 7.12 12.46 0 0 0
1347 2 -7.12 8.9 12.46 0 0 0
1348 5 -3.56 7.12 10.68 0 0 0
1349 4 -1.78 8.9 10.68 0 0 0
1350 4 -1.78 7.12 12.46 0 0 0
1351 2 -3.56 8.9 12.46 0 0 0
1352 2 -10.68 10.68 10.68 0 0 0
1353 1 -8.9 12.46 10.68 0 0 0
1354 3 -8.9 10.68 12.46 0 0 0
1355 2 -7.12 10.68 10.68 0 0 0
1356 2 -5.34 12.46 10.68 0 0 0
1357 4 -5.34 10.68 12.46 0 0 0
1358 1 -7.12 12.46 12.46 0 0 0
1359 3 -3.56 10.68 10.68 0 0 0
1360 1 -1.78 12.46 10.68 0 0 0
1361 1 -1.78 10.68 12.46 0 0 0
1362 4 -3.56 12.46 12.46 0 0 0
1363 4 -7.12 14.24 10.68 0 0 0
1364 2 -5.34 16.02 10.68 0 0 0
1365 5 -5.34 14.24 12.46 0 0 0
1366 5 -3.56 14.24 10.68 0 0 0
1367 5 -1.78 16.02 10.68 0 0 0
1368 3 -1.78 14.24 12.46 0 0 0
1369 3 -12.46 1.78 14.24 0 0 0
1370 2 -10.68 0.0 14.24 0 0 0
1371 5 -8.9 1.78 14.24 0 0 0
1372 1 -8.9 0.0 16.02 0 0 0
1373 5 -10.68 1.78 16.02 0 0 0
1374 5 -7.12 0.0 14.24 0 0 0
1375 4 -5.34 1.78 14.24 0 0 0
1376 5 -5.34 0.0 16.02 0 0 0
1377 2 -7.12 1.78 16.02 0 0 0
1378 2 -3.56 0.0 14.24 0 0 0
1379 2 -1.78 1.78 14.24 0 0 0
1380 5 -1.78 0.0 16.02 0 0 0
1381 5 -3.56 1.78 16.02 0 0 0
1382 1 -12.46 5.34 14.24 0 0 0
1383 4 -10.68 3.56 14.24 0 0 0
1384 1 -8.9 5.34 14.24 0 0 0
1385 5 -8.9 3.56 16.02 0 0 0
1386 3 -10.68 5.34 16.02 0 0 0
1387 2 -7.12 3.56 14.24 0 0 0
1388 5 -5.34 5.34 14.24 0 0 0
1389 4 -5.34 3.56 16.02 0 0 0
1390 1 -7.12 5.34 16.02 0 0 0
1391 3 -3.56 3.56 14.24 0 0 0
1392 3 -1.78 5.34 14.24 0 0 0
1393 4 -1.78 3.56 16.02 0 0 0
1394 2 -3.56 5.34 16.02 0 0 0
1395 2 -10.68 7.12 14.24 0 0 0
1396 1 -8.9 8.9 14.24 0 0 0
1397 1 -8.9 7.12 16.02 0 0 0
1398 3 -7.12 7.12 14.24 0 0 0
1399 1 -5.34 8.9 14.24 0 0 0
1400 4 -5.34 7.12 16.02 0 0 0
1401 3 -7.12 8.9 16.02 0 0 0
1402 5 -3.56 7.12 14.24 0 0 0
1403 4 -1.78 8.9 14.24 0 0 0
1404 1 -1.78 7.12 16.02 0 0 0
1405 5 -3.56 8.9 16.02 0 0 0
1406 2 -7.12 10.68 14.24 0 0 0
1407 1 -5.34 12.46 14.24 0 0 0
1408 1 -5.34 10.68 16.02 0 0 0
1409 2 -3.56 10.68 14.24 0 0 0
1410 1 -1.78 12.46 14.24 0 0 0
1411 1 -1.78 10.68 16.02 0 0 0
1412 4 -8.9 1.78 17.8 0 0 0
1413 5 -7.12 0.0 17.8 0 0 0
1414 3 -5.34 1.78 17.8 0 0 0
1415 3 -3.56 0.0 17.8 0 0 0
1416 2 -1.78 1.78 17.8 0 0 0
1417 5 -1.78 0.0 19.58 0 0 0
1418 5 -3.56 1.78 19.58 0 0 0
1419 4 -7.12 3.56 17.8 0 0 0
1420 2 -5.34 5.34 17.8 0 0 0
1421 4 -3.56 3.56 17.8 0 0 0
1422 5 -1.78 5.34 17.8 0 0 0
1423 5 -1.78 3.56 19.58 0 0 0
1424 1 -3.56 7.12 17.8 0 0 0
1425 2 -1.78 8.9 17.8 0 0 0
1426 2 1.78 -3.56 -19.58 0 0 0
1427 3 0.0 -1.78 -19.58 0 0 0
1428 3 3.56 -1.78 -19.58 0 0 0
1429 4 1.78 -8.9 -17.8 0 0 0
1430 3 1.78 -10.68 -16.02 0 0 0
1431 4 0.0 -8.9 -16.02 0 0 0
1432 2 5.34 -10.68 -16.02 0 0 0
1433 3 3.56 -8.9 -16.02 0 0 0
1434 1 7.12 -8.9 -16.02 0 0 0
1435 1 0.0 -7.12 -17.8 0 0 0
1436 1 1.78 -5.34 -17.8 0 0 0
1437 1 1.78 -7.12 -16.02 0 0 0
1438 4 0.0 -5.34 -16.02 0 0 0
1439 1 3.56 -7.12 -17.8 0 0 0
1440 4 5.34 -5.34 -17.8 0 0 0
1441 1 5.34 -7.12 -16.02 0 0 0
1442 3 3.56 -5.34 -16.02 0 0 0
1443 4 8.9 -7.12 -16.02 0 0 0
1444 5 7.12 -5.34 -16.02 0 0 0
1445 3 10.68 -5.34 -16.02 0 0 0
1446 5 0.0 -3.56 -17.8 0 0 0
1447 1 1.78 -1.78 -17.8 0 0 0
1448 3 1.78 -3.56 -16.02 0 0 0
1449 2 0.0 -1.78 -16.02 0 0 0
1450 4 3.56 -3.56 -17.8 0 0 0
1451 4 5.34 -1.78 -17.8 0 0 0
1452 5 5.34 -3.56 -16.02 0 0 0
1453 5 3.56 -1.78 -16.02 0 0 0
1454 2 7.12 -3.56 -17.8 0 0 0
1455 2 8.9 -1.78 -17.8 0 0 0
1456 5 8.9 -3.56 -16.02 0 0 0
1457 2 7.12 -1.78 -16.02 0 0 0
1458 2 10.68 -1.78 -16.02 0 0 0
1459 1 1.78 -12.46 -14.24 0 0 0
1460 5 1.78 -14.24 -12.46 0 0 0
1461 5 0.0 -12.46 -12.46 0 0 0
1462 4 5.34 -12.46 -14.24 0 0 0
1463 2 5.34 -14.24 -12.46 0 0 0
1464 2 3.56 -12.46 -12.46 0 0 0
1465 3 7.12 -12.46 -12.46 0 0 0
1466 2 0.0 -10.68 -14.24 0 0 0
1467 5 1.78 -8.9 -14.24 0 0 0
1468 5 1.78 -10.68 -12.46 0 0 0
1469 5 0.0 -8.9 -12.46 0 0 0
1470 5 3.56 -10.68 -14.24 0 0 0
1471 3 5.34 -8.9 -14.24 0 0 0
1472 1 5.34 -10.68 -12.46 0 0 0
1473 2 3.56 -8.9 -12.46 0 0 0
1474 2 7.12 -10.68 -14.24 0 0 0
1475 5 8.9 -8.9 -14.24 0 0 0
1476 2 8.9 -10.68 -12.46 0 0 0
1477 5 7.12 -8.9 -12.46 0 0 0
1478 4 10.68 -8.9 -12.46 0 0 0
1479 2 0.0 -7.12 -14.24 0 0 0
1480 2 1.78 -5.34 -14.24 0 0 0
1481 5 1.78 -7.12 -12.46 0 0 0
1482 2 0.0 -5.34 -12.46 0 0 0
1483 5 3.56 -7.12 -14.24 0 0 0
1484 1 5.34 -5.34 -14.24 0 0 0
1485 3 5.34 -7.12 -12.46 0 0 0
1486 4 3.56 -5.34 -12.46 0 0 0
1487 3 7.12 -7.12 -14.24 0 0 0
1488 2 8.9 -5.34 -14.24 0 0 0
1489 3 8.9 -7.12 -12.46 0 0 0
1490 3 7.12 -5.34 -12.46 0 0 0
1491 1 10.68 -7.12 -14.24 0 0 0
1492 3 12.46 -5.34 -14.24 0 0 0
1493 2 12.46 -7.12 -12.46 0 0 0
1494 3 10.68 -5.34 -12.46 0 0 0
1495 3 14.24 -5.34 -12.46 0 0 0
1496 5 0.0 -3.56 -14.24 0 0 0
1497 2 1.78 -1.78 -14.24 0 0 0
1498 4 1.78 -3.56 -12.46 0 0 0
1499 3 0.0 -1.78 -12.46 0 0 0
1500 3 3.56 -3.56 -14.24 0 0 0
1501 1 5.34 -1.78 -14.24 0 0 0
1502 3 5.34 -3.56 -12.46 0 0 0
1503 2 3.56 -1.78 -12.46 0 0 0
1504 2 7.12 -3.56 -14.24 0 0 0
1505 2 8.9 -1.78 -14.24 0 0 0
1506 1 8.9 -3.56 -12.46 0 0 0
1507 3 7.12 -1.78 -12.46 0 0 0
1508 2 10.68 -3.56 -14.24 0 0 0
1509 2 12.46 -1.78 -14.24 0 0 0
1510 1 12.46 -3.56 -12.46 0 0 0
1511 4 10.68 -1.78 -12.46 0 0 0
1512 2 14.24 -1.78 -12.46 0 0 0
1513 2 1.78 -16.02 -10.68 0 0 0
1514 4 1.78 -17.8 -8.9 0 0 0
1515 4 0.0 -16.02 -8.9 0 0 0
1516 1 5.34 -16.02 -10.68 0 0 0
1517 4 3.56 -16.02 -8.9 0 0 0
1518 4 7.12 -16.02 -8.9 0 0 0
1519 3 0.0 -14.24 -10.68 0 0 0
1520 3 1.78 -12.46 -10.68 0 0 0
1521 4 1.78 -14.24 -8.9 0 0 0
1522 2 0.0 -12.46 -8.9 0 0 0
1523 5 3.56 -14.24 -10.68 0 0 0
1524 2 5.34 -12.46 -10.68 0 0 0
1525 3 5.34 -14.24 -8.9 0 0 0
1526 3 3.56 -12.46 -8.9 0 0 0
1527 4 7.12 -14.24 -10.68 0 0 0
1528 2 8.9 -12.46 -10.68 0 0 0
1529 5 8.9 -14.24 -8.9 0 0 0
1530 5 7.12 -12.46 -8.9 0 0 0
1531 1 10.68 -12.46 -8.9 0 0 0
1532 5 0.0 -10.68 -10.68 0 0 0
1533 3 1.78 -8.9 -10.68 0 0 0
1534 1 1.78 -10.68 -8.9 0 0 0
1535 1 0.0 -8.9 -8.9 0 0 0
1536 2 3.56 -10.68 -10.68 0 0 0
1537 2 5.34 -8.9 -10.68 0 0 0
1538 2 5.34 -10.68 -8.9 0 0 0
1539 3 3.56 -8.9 -8.9 0 0 0
1540 2 7.12 -10.68 -10.68 0 0 0
1541 4 8.9 -8.9 -10.68 0 0 0
1542 4 8.9 -10.68 -8.9 0 0 0
1543 5 7.12 -8.9 -8.9 0 0 0
1544 4 10.68 -10.68 -10.68 0 0 0
1545 3 12.46 -8.9 -10.68 0 0 0
1546 3 12.46 -10.68 -8.9 0 0 0
1547 3 10.68 -8.9 -8.9 0 0 0
1548 1 14.24 -8.9 -8.9 0 0 0
1549 5 0.0 -7.12 -10.68 0 0 0
1550 2 1.78 -5.34 -10.68 0 0 0
1551 1 1.78 -7.12 -8.9 0 0 0
1552 2 0.0 -5.34 -8.9 0 0 0
1553 4 3.56 -7.12 -10.68 0 0 0
1554 5 5.34 -5.34 -10.68 0 0 0
1555 4 5.34 -7.12 -8.9 0 0 0
1556 5 3.56 -5.34 -8.9 0 0 0
1557 5 7.12 -7.12 -10.68 0 0 0
1558 2 8.9 -5.34 -10.68 0 0 0
1559 3 8.9 -7.12 -8.9 0 0 0
1560 4 7.12 -5.34 -8.9 0 0 0
1561 5 10.68 -7.12 -10.68 0 0 0
1562 5 12.46 -5.34 -10.68 0 0 0
1563 2 12.46 -7.12 -8.9 0 0 0
1564 3 10.68 -5.34 -8.9 0 0 0
1565 2 14.24 -7.12 -10.68 0 0 0
1566 4 16.02 -5.34 -10.68 0 0 0
1567 3 16.02 -7.12 -8.9 0 0 0
1568 4 14.24 -5.34 -8.9 0 0 0
1569 2 0.0 -3.56 -10.68 0 0 0
1570 4 1.78 -1.78 -10.68 0 0 0
1571 5 1.78 -3.56 -8.9 0 0 0
1572 3 0.0 -1.78 -8.9 0 0 0
1573 3 3.56 -3.56 -10.68 0 0 0
1574 5 5.34 -1.78 -10.68 0 0 0
1575 1 5.34 -3.56 -8.9 0 0 0
1576 3 3.56 -1.78 -8.9 0 0 0
1577 1 7.12 -3.56 -10.68 0 0 0
1578 1 8.9 -1.78 -10.68 0 0 0
1579 2 8.9 -3.56 -8.9 0 0 0
1580 2 7.12 -1.78 -8.9 0 0 0
1581 2 10.68 -3.56 -10.68 0 0 0
1582 3 12.46 -1.78 -10.68 0 0 0
1583 2 12.46 -3.56 -8.9 0 0 0
1584 5 10.68 -1.78 -8.9 0 0 0
1585 4 14.24 -3.56 -10.68 0 0 0
1586 4 16.02 -1.78 -10.68 0 0 0
1587 3 16.02 -3.56 -8.9 0 0 0
1588 2 14.24 -1.78 -8.9 0 0 0
1589 3 17.8 -1.78 -8.9 0 0 0
1590 4 0.0 -17.8 -7.12 0 0 0
1591 5 1.78 -16.02 -7.12 0 0 0
1592 2 1.78 -17.8 -5.34 0 0 0
1593 3 0.0 -16.02 -5.34 0 0 0
1594 4 3.56 -17.8 -7.12 0 0 0
1595 3 5.34 -16.02 -7.12 0 0 0
1596 1 5.34 -17.8 -5.34 0 0 0
1597 2 3.56 -16.02 -5.34 0 0 0
1598 4 8.9 -16.02 -7.12 0 0 0
1599 4 7.12 -16.02 -5.34 0 0 0
1600 4 10.68 -16.02 -5.34 0 0 0
1601 4 0.0 -14.24 -7.12 0 0 0
1602 4 1.78 -12.46 -7.12 0 0 0
1603 1 1.78 -14.24 -5.34 0 0 0
1604 2 0.0 -12.46 -5.34 0 0 0
1605 3 3.56 -14.24 -7.12 0 0 0
1606 1 5.34 -12.46 -7.12 0 0 0
1607 5 5.34 -14.24 -5.34 0 0 0
1608 2 3.56 -12.46 -5.34 0 0 0
1609 3 7.12 -14.24 -7.12 0 0 0
1610 5 8.9 -12.46 -7.12 0 0 0
1611 5 8.9 -14.24 -5.34 0 0 0
1612 3 7.12 -12.46 -5.34 0 0 0
1613 1 10.68 -14.24 -7.12 0 0 0
1614 1 12.46 -12.46 -7.12 0 0 0
1615 4 12.46 -14.24 -5.34 0 0 0
1616 3 10.68 -12.46 -5.34 0 0 0
1617 1 14.24 -12.46 -5.34 0 0 0
1618 1 0.0 -10.68 -7.12 0 0 0
1619 3 1.78 -8.9 -7.12 0 0 0
1620 2 1.78 -10.68 -5.34 0 0 0
1621 5 0.0 -8.9 -5.34 0 0 0
1622 3 3.56 -10.68 -7.12 0 0 0
1623 1 5.34 -8.9 -7.12 0 0 0
1624 5 5.34 -10.68 -5.34 0 0 0
1625 2 3.56 -8.9 -5.34 0 0 0
1626 4 7.12 -10.68 -7.12 0 0 0
1627 5 8.9 -8.9 -7.12 0 0 0
1628 2 8.9 -10.68 -5.34 0 0 0
1629 4 7.12 -8.9 -5.34 0 0 0
1630 1 10.68 -10.68 -7.12 0 0 0
1631 5 12.46 -8.9 -7.12 0 0 0
1632 1 12.46 -10.68 -5.34 0 0 0
1633 3 10.68 -8.9 -5.34 0 0 0
1634 2 14.24 -10.68 -7.12 0 0 0
1635 3 16.02 -8.9 -7.12 0 0 0
1636 1 16.02 -10.68 -5.34 0 0 0
1637 2 14.24 -8.9 -5.34 0 0 0
1638 1 0.0 -7.12 -7.12 0 0 0
1639 5 1.78 -5.34 -7.12 0 0 0
1640 5 1.78 -7.12 -5.34 0 0 0
1641 3 0.0 -5.34 -5.34 0 0 0
1642 2 3.56 -7.12 -7.12 0 0 0
1643 4 5.34 -5.34 -7.12 0 0 0
1644 3 5.34 -7.12 -5.34 0 0 0
1645 2 3.56 -5.34 -5.34 0 0 0
1646 5 7.12 -7.12 -7.12 0 0 0
1647 2 8.9 -5.34 -7.12 0 0 0
1648 5 8.9 -7.12 -5.34 0 0 0
1649 5 7.12 -5.34 -5.34 0 0 0
1650 5 10.68 -7.12 -7.12 0 0 0
1651 4 12.46 -5.34 -7.12 0 0 0
1652 2 12.46 -7.12 -5.34 0 0 0
1653 2 10.68 -5.34 -5.34 0 0 0
1654 4 14.24 -7.12 -7.12 0 0 0
1655 4 16.02 -5.34 -7.12 0 0 0
1656 1 16.02 -7.12 -5.34 0 0 0
1657 1 14.24 -5.34 -5.34 0 0 0
1658 3 17.8 -5.34 -5.34 0 0 0
1659 2 0.0 -3.56 -7.12 0 0 0
1660 4 1.78 -1.78 -7.12 0 0 0
1661 2 1.78 -3.56 -5.34 0 0 0
1662 2 0.0 -1.78 -5.34 0 0 0
1663 1 3.56 -3.56 -7.12 0 0 0
1664 2 5.34 -1.78 -7.12 0 0 0
1665 3 5.34 -3.56 -5.34 0 0 0
1666 2 3.56 -1.78 -5.34 0 0 0
1667 5 7.12 -3.56 -7.12 0 0 0
1668 2 8.9 -1.78 -7.12 0 0 0
1669 3 8.9 -3.56 -5.34 0 0 0
1670 2 7.12 -1.78 -5.34 0 0 0
1671 1 10.68 -3.56 -7.12 0 0 0
1672 5 12.46 -1.78 -7.12 0 0 0
1673 4 12.46 -3.56 -5.34 0 0 0
1674 4 10.68 -1.78 -5.34 0 0 0
1675 5 14.24 -3.56 -7.12 0 0 0
1676 3 16.02 -1.78 -7.12 0 0 0
1677 4 16.02 -3.56 -5.34 0 0 0
1678 3 14.24 -1.78 -5.34 0 0 0
1679 1 17.8 -3.56 -7.12 0 0 0
1680 1 17.8 -1.78 -5.34 0 0 0
1681 4 1.78 -19.58 -3.56 0 0 0
1682 1 0.0 -19.58 -1.78 0 0 0
1683 4 3.56 -19.58 -1.78 0 0 0
1684 4 0.0 -17.8 -3.56 0 0 0
1685 4 1.78 -16.02 -3.56 0 0 0
1686 5 1.78 -17.8 -1.78 0 0 0
1687 2 0.0 -16.02 -1.78 0 0 0
1688 5 3.56 -17.8 -3.56 0 0 0
1689 1 5.34 -16.02 -3.56 0 0 0
1690 3 5.34 -17.8 -1.78 0 0 0
1691 3 3.56 -16.02 -1.78 0 0 0
1692 3 7.12 -17.8 -3.56 0 0 0
1693 1 8.9 -16.02 -3.56 0 0 0
1694 2 8.9 -17.8 -1.78 0 0 0
1695 4 7.12 -16.02 -1.78 0 0 0
1696 2 10.68 -16.02 -1.78 0 0 0
1697 1 0.0 -14.24 -3.56 0 0 0
1698 1 1.78 -12.46 -3.56 0 0 0
1699 1 1.78 -14.24 -1.78 0 0 0
1700 4 0.0 -12.46 -1.78 0 0 0
1701 2 3.56 -14.24 -3.56 0 0 0
1702 1 5.34 -12.46 -3.56 0 0 0
1703 3 5.34 -14.24 -1.78 0 0 0
1704 1 3.56 -12.46 -1.78 0 0 0
1705 4 7.12 -14.24 -3.56 0 0 0
1706 1 8.9 -12.46 -3.56 0 0 0
1707 5 8.9 -14.24 -1.78 0 0 0
