# LAMMPS data file written by OVITO Basic 3.7.11
5775 atoms
5 atom types
-49.92 49.92 xlo xhi
-49.92 49.92 ylo yhi
-49.92 49.92 zlo zhi


Atoms  # atomic

2304 1 -3.56 1.78 8.9 0 0 0
2305 3 -23.14 5.34 7.12 0 0 0
2306 4 -21.36 3.56 7.12 0 0 0
2307 1 -19.58 5.34 7.12 0 0 0
2308 5 -19.58 3.56 8.9 0 0 0
2309 5 -21.36 5.34 8.9 0 0 0
2310 1 -17.8 3.56 7.12 0 0 0
2311 2 -16.02 5.34 7.12 0 0 0
2312 2 -16.02 3.56 8.9 0 0 0
2313 4 -17.8 5.34 8.9 0 0 0
2314 3 -14.24 3.56 7.12 0 0 0
2315 4 -12.46 5.34 7.12 0 0 0
2316 1 -12.46 3.56 8.9 0 0 0
2317 1 -14.24 5.34 8.9 0 0 0
2318 2 -10.68 3.56 7.12 0 0 0
2319 3 -8.9 5.34 7.12 0 0 0
2320 3 -8.9 3.56 8.9 0 0 0
2321 3 -10.68 5.34 8.9 0 0 0
2322 3 -7.12 3.56 7.12 0 0 0
2323 3 -5.34 5.34 7.12 0 0 0
2324 3 -5.34 3.56 8.9 0 0 0
2325 1 -7.12 5.34 8.9 0 0 0
2326 2 -3.56 3.56 7.12 0 0 0
2327 4 -1.78 5.34 7.12 0 0 0
2328 4 -1.78 3.56 8.9 0 0 0
2329 2 -3.56 5.34 8.9 0 0 0
2330 2 -21.36 7.12 7.12 0 0 0
2331 5 -19.58 8.9 7.12 0 0 0
2332 5 -19.58 7.12 8.9 0 0 0
2333 3 -21.36 8.9 8.9 0 0 0
2334 5 -17.8 7.12 7.12 0 0 0
2335 3 -16.02 8.9 7.12 0 0 0
2336 3 -16.02 7.12 8.9 0 0 0
2337 3 -17.8 8.9 8.9 0 0 0
2338 5 -14.24 7.12 7.12 0 0 0
2339 5 -12.46 8.9 7.12 0 0 0
2340 5 -12.46 7.12 8.9 0 0 0
2341 4 -14.24 8.9 8.9 0 0 0
2342 4 -10.68 7.12 7.12 0 0 0
2343 3 -8.9 8.9 7.12 0 0 0
2344 4 -8.9 7.12 8.9 0 0 0
2345 4 -10.68 8.9 8.9 0 0 0
2346 2 -7.12 7.12 7.12 0 0 0
2347 2 -5.34 8.9 7.12 0 0 0
2348 1 -5.34 7.12 8.9 0 0 0
2349 1 -7.12 8.9 8.9 0 0 0
2350 3 -3.56 7.12 7.12 0 0 0
2351 5 -1.78 8.9 7.12 0 0 0
2352 1 -1.78 7.12 8.9 0 0 0
2353 3 -3.56 8.9 8.9 0 0 0
2354 1 -21.36 10.68 7.12 0 0 0
2355 2 -19.58 12.46 7.12 0 0 0
2356 3 -19.58 10.68 8.9 0 0 0
2357 1 -17.8 10.68 7.12 0 0 0
2358 5 -16.02 12.46 7.12 0 0 0
2359 3 -16.02 10.68 8.9 0 0 0
2360 2 -17.8 12.46 8.9 0 0 0
2361 3 -14.24 10.68 7.12 0 0 0
2362 1 -12.46 12.46 7.12 0 0 0
2363 3 -12.46 10.68 8.9 0 0 0
2364 2 -14.24 12.46 8.9 0 0 0
2365 1 -10.68 10.68 7.12 0 0 0
2366 5 -8.9 12.46 7.12 0 0 0
2367 5 -8.9 10.68 8.9 0 0 0
2368 5 -10.68 12.46 8.9 0 0 0
2369 1 -7.12 10.68 7.12 0 0 0
2370 4 -5.34 12.46 7.12 0 0 0
2371 3 -5.34 10.68 8.9 0 0 0
2372 2 -7.12 12.46 8.9 0 0 0
2373 2 -3.56 10.68 7.12 0 0 0
2374 4 -1.78 12.46 7.12 0 0 0
2375 5 -1.78 10.68 8.9 0 0 0
2376 1 -3.56 12.46 8.9 0 0 0
2377 1 -17.8 14.24 7.12 0 0 0
2378 4 -16.02 16.02 7.12 0 0 0
2379 2 -16.02 14.24 8.9 0 0 0
2380 5 -14.24 14.24 7.12 0 0 0
2381 5 -12.46 16.02 7.12 0 0 0
2382 1 -12.46 14.24 8.9 0 0 0
2383 5 -14.24 16.02 8.9 0 0 0
2384 2 -10.68 14.24 7.12 0 0 0
2385 4 -8.9 16.02 7.12 0 0 0
2386 2 -8.9 14.24 8.9 0 0 0
2387 3 -10.68 16.02 8.9 0 0 0
2388 1 -7.12 14.24 7.12 0 0 0
2389 1 -5.34 16.02 7.12 0 0 0
2390 3 -5.34 14.24 8.9 0 0 0
2391 4 -7.12 16.02 8.9 0 0 0
2392 5 -3.56 14.24 7.12 0 0 0
2393 2 -1.78 16.02 7.12 0 0 0
2394 2 -1.78 14.24 8.9 0 0 0
2395 3 -3.56 16.02 8.9 0 0 0
2396 4 -14.24 17.8 7.12 0 0 0
2397 2 -12.46 19.58 7.12 0 0 0
2398 5 -12.46 17.8 8.9 0 0 0
2399 4 -10.68 17.8 7.12 0 0 0
2400 4 -8.9 19.58 7.12 0 0 0
2401 4 -8.9 17.8 8.9 0 0 0
2402 3 -10.68 19.58 8.9 0 0 0
2403 3 -7.12 17.8 7.12 0 0 0
2404 5 -5.34 19.58 7.12 0 0 0
2405 2 -5.34 17.8 8.9 0 0 0
2406 5 -7.12 19.58 8.9 0 0 0
2407 2 -3.56 17.8 7.12 0 0 0
2408 3 -1.78 19.58 7.12 0 0 0
2409 1 -1.78 17.8 8.9 0 0 0
2410 3 -3.56 19.58 8.9 0 0 0
2411 1 -10.68 21.36 7.12 0 0 0
2412 5 -8.9 21.36 8.9 0 0 0
2413 5 -7.12 21.36 7.12 0 0 0
2414 2 -5.34 23.14 7.12 0 0 0
2415 3 -5.34 21.36 8.9 0 0 0
2416 3 -3.56 21.36 7.12 0 0 0
2417 1 -1.78 23.14 7.12 0 0 0
2418 2 -1.78 21.36 8.9 0 0 0
2419 5 -21.36 0.0 10.68 0 0 0
2420 5 -19.58 1.78 10.68 0 0 0
2421 1 -19.58 0.0 12.46 0 0 0
2422 5 -21.36 1.78 12.46 0 0 0
2423 3 -17.8 0.0 10.68 0 0 0
2424 2 -16.02 1.78 10.68 0 0 0
2425 5 -16.02 0.0 12.46 0 0 0
2426 2 -17.8 1.78 12.46 0 0 0
2427 5 -14.24 0.0 10.68 0 0 0
2428 5 -12.46 1.78 10.68 0 0 0
2429 4 -12.46 0.0 12.46 0 0 0
2430 5 -14.24 1.78 12.46 0 0 0
2431 3 -10.68 0.0 10.68 0 0 0
2432 4 -8.9 1.78 10.68 0 0 0
2433 1 -8.9 0.0 12.46 0 0 0
2434 1 -10.68 1.78 12.46 0 0 0
2435 3 -7.12 0.0 10.68 0 0 0
2436 3 -5.34 1.78 10.68 0 0 0
2437 3 -5.34 0.0 12.46 0 0 0
2438 1 -7.12 1.78 12.46 0 0 0
2439 1 -3.56 0.0 10.68 0 0 0
2440 2 -1.78 1.78 10.68 0 0 0
2441 1 -1.78 0.0 12.46 0 0 0
2442 5 -3.56 1.78 12.46 0 0 0
2443 4 -21.36 3.56 10.68 0 0 0
2444 1 -19.58 5.34 10.68 0 0 0
2445 4 -19.58 3.56 12.46 0 0 0
2446 5 -17.8 3.56 10.68 0 0 0
2447 4 -16.02 5.34 10.68 0 0 0
2448 3 -16.02 3.56 12.46 0 0 0
2449 5 -17.8 5.34 12.46 0 0 0
2450 1 -14.24 3.56 10.68 0 0 0
2451 2 -12.46 5.34 10.68 0 0 0
2452 1 -12.46 3.56 12.46 0 0 0
2453 1 -14.24 5.34 12.46 0 0 0
2454 3 -10.68 3.56 10.68 0 0 0
2455 4 -8.9 5.34 10.68 0 0 0
2456 5 -8.9 3.56 12.46 0 0 0
2457 2 -10.68 5.34 12.46 0 0 0
2458 2 -7.12 3.56 10.68 0 0 0
2459 1 -5.34 5.34 10.68 0 0 0
2460 4 -5.34 3.56 12.46 0 0 0
2461 1 -7.12 5.34 12.46 0 0 0
2462 4 -3.56 3.56 10.68 0 0 0
2463 5 -1.78 5.34 10.68 0 0 0
2464 5 -1.78 3.56 12.46 0 0 0
2465 4 -3.56 5.34 12.46 0 0 0
2466 1 -21.36 7.12 10.68 0 0 0
2467 2 -19.58 8.9 10.68 0 0 0
2468 1 -19.58 7.12 12.46 0 0 0
2469 4 -17.8 7.12 10.68 0 0 0
2470 3 -16.02 8.9 10.68 0 0 0
2471 1 -16.02 7.12 12.46 0 0 0
2472 5 -17.8 8.9 12.46 0 0 0
2473 2 -14.24 7.12 10.68 0 0 0
2474 2 -12.46 8.9 10.68 0 0 0
2475 4 -12.46 7.12 12.46 0 0 0
2476 3 -14.24 8.9 12.46 0 0 0
2477 4 -10.68 7.12 10.68 0 0 0
2478 1 -8.9 8.9 10.68 0 0 0
2479 2 -8.9 7.12 12.46 0 0 0
2480 2 -10.68 8.9 12.46 0 0 0
2481 5 -7.12 7.12 10.68 0 0 0
2482 1 -5.34 8.9 10.68 0 0 0
2483 2 -5.34 7.12 12.46 0 0 0
2484 2 -7.12 8.9 12.46 0 0 0
2485 5 -3.56 7.12 10.68 0 0 0
2486 4 -1.78 8.9 10.68 0 0 0
2487 4 -1.78 7.12 12.46 0 0 0
2488 2 -3.56 8.9 12.46 0 0 0
2489 3 -17.8 10.68 10.68 0 0 0
2490 1 -16.02 12.46 10.68 0 0 0
2491 4 -16.02 10.68 12.46 0 0 0
2492 2 -14.24 10.68 10.68 0 0 0
2493 3 -12.46 12.46 10.68 0 0 0
2494 5 -12.46 10.68 12.46 0 0 0
2495 2 -14.24 12.46 12.46 0 0 0
2496 2 -10.68 10.68 10.68 0 0 0
2497 1 -8.9 12.46 10.68 0 0 0
2498 3 -8.9 10.68 12.46 0 0 0
2499 5 -10.68 12.46 12.46 0 0 0
2500 2 -7.12 10.68 10.68 0 0 0
2501 2 -5.34 12.46 10.68 0 0 0
2502 4 -5.34 10.68 12.46 0 0 0
2503 1 -7.12 12.46 12.46 0 0 0
2504 3 -3.56 10.68 10.68 0 0 0
2505 1 -1.78 12.46 10.68 0 0 0
2506 1 -1.78 10.68 12.46 0 0 0
2507 4 -3.56 12.46 12.46 0 0 0
2508 3 -16.02 14.24 12.46 0 0 0
2509 5 -14.24 14.24 10.68 0 0 0
2510 1 -12.46 16.02 10.68 0 0 0
2511 2 -12.46 14.24 12.46 0 0 0
2512 3 -14.24 16.02 12.46 0 0 0
2513 4 -10.68 14.24 10.68 0 0 0
2514 1 -8.9 16.02 10.68 0 0 0
2515 4 -8.9 14.24 12.46 0 0 0
2516 5 -10.68 16.02 12.46 0 0 0
2517 4 -7.12 14.24 10.68 0 0 0
2518 2 -5.34 16.02 10.68 0 0 0
2519 5 -5.34 14.24 12.46 0 0 0
2520 4 -7.12 16.02 12.46 0 0 0
2521 5 -3.56 14.24 10.68 0 0 0
2522 5 -1.78 16.02 10.68 0 0 0
2523 3 -1.78 14.24 12.46 0 0 0
2524 2 -3.56 16.02 12.46 0 0 0
2525 2 -10.68 17.8 10.68 0 0 0
2526 4 -8.9 19.58 10.68 0 0 0
2527 2 -8.9 17.8 12.46 0 0 0
2528 5 -7.12 17.8 10.68 0 0 0
2529 3 -5.34 19.58 10.68 0 0 0
2530 3 -5.34 17.8 12.46 0 0 0
2531 3 -7.12 19.58 12.46 0 0 0
2532 5 -3.56 17.8 10.68 0 0 0
2533 2 -1.78 19.58 10.68 0 0 0
2534 3 -1.78 17.8 12.46 0 0 0
2535 1 -3.56 19.58 12.46 0 0 0
2536 1 -7.12 21.36 10.68 0 0 0
2537 5 -3.56 21.36 10.68 0 0 0
2538 5 -1.78 21.36 12.46 0 0 0
2539 3 -19.58 1.78 14.24 0 0 0
2540 5 -17.8 0.0 14.24 0 0 0
2541 3 -16.02 1.78 14.24 0 0 0
2542 1 -16.02 0.0 16.02 0 0 0
2543 3 -17.8 1.78 16.02 0 0 0
2544 5 -14.24 0.0 14.24 0 0 0
2545 3 -12.46 1.78 14.24 0 0 0
2546 4 -12.46 0.0 16.02 0 0 0
2547 3 -14.24 1.78 16.02 0 0 0
2548 2 -10.68 0.0 14.24 0 0 0
2549 5 -8.9 1.78 14.24 0 0 0
2550 1 -8.9 0.0 16.02 0 0 0
2551 5 -10.68 1.78 16.02 0 0 0
2552 5 -7.12 0.0 14.24 0 0 0
2553 4 -5.34 1.78 14.24 0 0 0
2554 5 -5.34 0.0 16.02 0 0 0
2555 2 -7.12 1.78 16.02 0 0 0
2556 2 -3.56 0.0 14.24 0 0 0
2557 2 -1.78 1.78 14.24 0 0 0
2558 5 -1.78 0.0 16.02 0 0 0
2559 5 -3.56 1.78 16.02 0 0 0
2560 5 -19.58 5.34 14.24 0 0 0
2561 5 -17.8 3.56 14.24 0 0 0
2562 5 -16.02 5.34 14.24 0 0 0
2563 2 -16.02 3.56 16.02 0 0 0
2564 4 -17.8 5.34 16.02 0 0 0
2565 2 -14.24 3.56 14.24 0 0 0
2566 1 -12.46 5.34 14.24 0 0 0
2567 2 -12.46 3.56 16.02 0 0 0
2568 4 -14.24 5.34 16.02 0 0 0
2569 4 -10.68 3.56 14.24 0 0 0
2570 1 -8.9 5.34 14.24 0 0 0
2571 5 -8.9 3.56 16.02 0 0 0
2572 3 -10.68 5.34 16.02 0 0 0
2573 2 -7.12 3.56 14.24 0 0 0
2574 5 -5.34 5.34 14.24 0 0 0
2575 4 -5.34 3.56 16.02 0 0 0
2576 1 -7.12 5.34 16.02 0 0 0
2577 3 -3.56 3.56 14.24 0 0 0
2578 3 -1.78 5.34 14.24 0 0 0
2579 4 -1.78 3.56 16.02 0 0 0
2580 2 -3.56 5.34 16.02 0 0 0
2581 4 -17.8 7.12 14.24 0 0 0
2582 2 -16.02 8.9 14.24 0 0 0
2583 4 -16.02 7.12 16.02 0 0 0
2584 2 -14.24 7.12 14.24 0 0 0
2585 1 -12.46 8.9 14.24 0 0 0
2586 4 -12.46 7.12 16.02 0 0 0
2587 3 -14.24 8.9 16.02 0 0 0
2588 2 -10.68 7.12 14.24 0 0 0
2589 1 -8.9 8.9 14.24 0 0 0
2590 1 -8.9 7.12 16.02 0 0 0
2591 3 -10.68 8.9 16.02 0 0 0
2592 3 -7.12 7.12 14.24 0 0 0
2593 1 -5.34 8.9 14.24 0 0 0
2594 4 -5.34 7.12 16.02 0 0 0
2595 3 -7.12 8.9 16.02 0 0 0
2596 5 -3.56 7.12 14.24 0 0 0
2597 4 -1.78 8.9 14.24 0 0 0
2598 1 -1.78 7.12 16.02 0 0 0
2599 5 -3.56 8.9 16.02 0 0 0
2600 2 -16.02 12.46 14.24 0 0 0
2601 5 -14.24 10.68 14.24 0 0 0
2602 4 -12.46 12.46 14.24 0 0 0
2603 5 -12.46 10.68 16.02 0 0 0
2604 1 -14.24 12.46 16.02 0 0 0
2605 4 -10.68 10.68 14.24 0 0 0
2606 3 -8.9 12.46 14.24 0 0 0
2607 4 -8.9 10.68 16.02 0 0 0
2608 2 -10.68 12.46 16.02 0 0 0
2609 2 -7.12 10.68 14.24 0 0 0
2610 1 -5.34 12.46 14.24 0 0 0
2611 1 -5.34 10.68 16.02 0 0 0
2612 4 -7.12 12.46 16.02 0 0 0
2613 2 -3.56 10.68 14.24 0 0 0
2614 1 -1.78 12.46 14.24 0 0 0
2615 1 -1.78 10.68 16.02 0 0 0
2616 1 -3.56 12.46 16.02 0 0 0
2617 3 -14.24 14.24 14.24 0 0 0
2618 2 -12.46 16.02 14.24 0 0 0
2619 1 -12.46 14.24 16.02 0 0 0
2620 5 -10.68 14.24 14.24 0 0 0
2621 4 -8.9 16.02 14.24 0 0 0
2622 1 -8.9 14.24 16.02 0 0 0
2623 2 -7.12 14.24 14.24 0 0 0
2624 2 -5.34 16.02 14.24 0 0 0
2625 3 -5.34 14.24 16.02 0 0 0
2626 3 -7.12 16.02 16.02 0 0 0
2627 2 -3.56 14.24 14.24 0 0 0
2628 3 -1.78 16.02 14.24 0 0 0
2629 3 -1.78 14.24 16.02 0 0 0
2630 4 -3.56 16.02 16.02 0 0 0
2631 4 -7.12 17.8 14.24 0 0 0
2632 3 -5.34 19.58 14.24 0 0 0
2633 1 -5.34 17.8 16.02 0 0 0
2634 5 -3.56 17.8 14.24 0 0 0
2635 2 -1.78 19.58 14.24 0 0 0
2636 1 -1.78 17.8 16.02 0 0 0
2637 5 -16.02 1.78 17.8 0 0 0
2638 3 -14.24 0.0 17.8 0 0 0
2639 2 -12.46 1.78 17.8 0 0 0
2640 4 -12.46 0.0 19.58 0 0 0
2641 2 -14.24 1.78 19.58 0 0 0
2642 2 -10.68 0.0 17.8 0 0 0
2643 4 -8.9 1.78 17.8 0 0 0
2644 4 -8.9 0.0 19.58 0 0 0
2645 2 -10.68 1.78 19.58 0 0 0
2646 5 -7.12 0.0 17.8 0 0 0
2647 3 -5.34 1.78 17.8 0 0 0
2648 1 -5.34 0.0 19.58 0 0 0
2649 1 -7.12 1.78 19.58 0 0 0
2650 3 -3.56 0.0 17.8 0 0 0
2651 2 -1.78 1.78 17.8 0 0 0
2652 5 -1.78 0.0 19.58 0 0 0
2653 5 -3.56 1.78 19.58 0 0 0
2654 4 -16.02 5.34 17.8 0 0 0
2655 4 -14.24 3.56 17.8 0 0 0
2656 5 -12.46 5.34 17.8 0 0 0
2657 3 -12.46 3.56 19.58 0 0 0
2658 5 -14.24 5.34 19.58 0 0 0
2659 1 -10.68 3.56 17.8 0 0 0
2660 1 -8.9 5.34 17.8 0 0 0
2661 3 -8.9 3.56 19.58 0 0 0
2662 4 -10.68 5.34 19.58 0 0 0
2663 4 -7.12 3.56 17.8 0 0 0
2664 2 -5.34 5.34 17.8 0 0 0
2665 2 -5.34 3.56 19.58 0 0 0
2666 4 -7.12 5.34 19.58 0 0 0
2667 4 -3.56 3.56 17.8 0 0 0
2668 5 -1.78 5.34 17.8 0 0 0
2669 5 -1.78 3.56 19.58 0 0 0
2670 2 -3.56 5.34 19.58 0 0 0
2671 3 -14.24 7.12 17.8 0 0 0
2672 2 -12.46 8.9 17.8 0 0 0
2673 4 -12.46 7.12 19.58 0 0 0
2674 3 -10.68 7.12 17.8 0 0 0
2675 4 -8.9 8.9 17.8 0 0 0
2676 4 -8.9 7.12 19.58 0 0 0
2677 1 -10.68 8.9 19.58 0 0 0
2678 4 -7.12 7.12 17.8 0 0 0
2679 2 -5.34 8.9 17.8 0 0 0
2680 1 -5.34 7.12 19.58 0 0 0
2681 1 -7.12 8.9 19.58 0 0 0
2682 1 -3.56 7.12 17.8 0 0 0
2683 2 -1.78 8.9 17.8 0 0 0
2684 1 -1.78 7.12 19.58 0 0 0
2685 3 -3.56 8.9 19.58 0 0 0
2686 4 -10.68 10.68 17.8 0 0 0
2687 1 -8.9 12.46 17.8 0 0 0
2688 2 -8.9 10.68 19.58 0 0 0
2689 1 -7.12 10.68 17.8 0 0 0
2690 5 -5.34 12.46 17.8 0 0 0
2691 1 -5.34 10.68 19.58 0 0 0
2692 1 -7.12 12.46 19.58 0 0 0
2693 2 -3.56 10.68 17.8 0 0 0
2694 3 -1.78 12.46 17.8 0 0 0
2695 5 -1.78 10.68 19.58 0 0 0
2696 4 -3.56 12.46 19.58 0 0 0
2697 2 -7.12 14.24 17.8 0 0 0
2698 3 -5.34 16.02 17.8 0 0 0
2699 3 -5.34 14.24 19.58 0 0 0
2700 2 -3.56 14.24 17.8 0 0 0
2701 2 -1.78 16.02 17.8 0 0 0
2702 3 -1.78 14.24 19.58 0 0 0
2703 2 -12.46 1.78 21.36 0 0 0
2704 1 -10.68 0.0 21.36 0 0 0
2705 5 -8.9 1.78 21.36 0 0 0
2706 2 -8.9 0.0 23.14 0 0 0
2707 3 -7.12 0.0 21.36 0 0 0
2708 5 -5.34 1.78 21.36 0 0 0
2709 1 -5.34 0.0 23.14 0 0 0
2710 5 -7.12 1.78 23.14 0 0 0
2711 5 -3.56 0.0 21.36 0 0 0
2712 4 -1.78 1.78 21.36 0 0 0
2713 1 -1.78 0.0 23.14 0 0 0
2714 3 -3.56 1.78 23.14 0 0 0
2715 2 -10.68 3.56 21.36 0 0 0
2716 3 -8.9 5.34 21.36 0 0 0
2717 4 -7.12 3.56 21.36 0 0 0
2718 4 -5.34 5.34 21.36 0 0 0
2719 1 -5.34 3.56 23.14 0 0 0
2720 3 -7.12 5.34 23.14 0 0 0
2721 3 -3.56 3.56 21.36 0 0 0
2722 5 -1.78 5.34 21.36 0 0 0
2723 2 -1.78 3.56 23.14 0 0 0
2724 4 -3.56 5.34 23.14 0 0 0
2725 2 -10.68 7.12 21.36 0 0 0
2726 5 -8.9 8.9 21.36 0 0 0
2727 5 -7.12 7.12 21.36 0 0 0
2728 4 -5.34 8.9 21.36 0 0 0
2729 2 -5.34 7.12 23.14 0 0 0
2730 5 -3.56 7.12 21.36 0 0 0
2731 2 -1.78 8.9 21.36 0 0 0
2732 2 -1.78 7.12 23.14 0 0 0
2733 4 -7.12 10.68 21.36 0 0 0
2734 1 -3.56 10.68 21.36 0 0 0
2735 3 -1.78 12.46 21.36 0 0 0
2736 2 0.0 -8.9 -23.14 0 0 0
2737 1 1.78 -7.12 -23.14 0 0 0
2738 4 0.0 -5.34 -23.14 0 0 0
2739 2 5.34 -7.12 -23.14 0 0 0
2740 3 3.56 -5.34 -23.14 0 0 0
2741 2 7.12 -5.34 -23.14 0 0 0
2742 4 1.78 -3.56 -23.14 0 0 0
2743 5 0.0 -1.78 -23.14 0 0 0
2744 1 5.34 -3.56 -23.14 0 0 0
2745 1 3.56 -1.78 -23.14 0 0 0
2746 4 7.12 -1.78 -23.14 0 0 0
2747 1 1.78 -12.46 -21.36 0 0 0
2748 5 1.78 -14.24 -19.58 0 0 0
2749 1 0.0 -12.46 -19.58 0 0 0
2750 4 5.34 -14.24 -19.58 0 0 0
2751 5 3.56 -12.46 -19.58 0 0 0
2752 1 7.12 -12.46 -19.58 0 0 0
2753 3 0.0 -10.68 -21.36 0 0 0
2754 2 1.78 -8.9 -21.36 0 0 0
2755 1 1.78 -10.68 -19.58 0 0 0
2756 4 0.0 -8.9 -19.58 0 0 0
2757 5 3.56 -10.68 -21.36 0 0 0
2758 3 5.34 -8.9 -21.36 0 0 0
2759 3 5.34 -10.68 -19.58 0 0 0
2760 5 3.56 -8.9 -19.58 0 0 0
2761 4 7.12 -10.68 -21.36 0 0 0
2762 5 8.9 -8.9 -21.36 0 0 0
2763 5 8.9 -10.68 -19.58 0 0 0
2764 1 7.12 -8.9 -19.58 0 0 0
2765 2 10.68 -8.9 -19.58 0 0 0
2766 1 0.0 -7.12 -21.36 0 0 0
2767 5 1.78 -5.34 -21.36 0 0 0
2768 3 1.78 -7.12 -19.58 0 0 0
2769 1 0.0 -5.34 -19.58 0 0 0
2770 3 3.56 -7.12 -21.36 0 0 0
2771 3 5.34 -5.34 -21.36 0 0 0
2772 2 5.34 -7.12 -19.58 0 0 0
2773 4 3.56 -5.34 -19.58 0 0 0
2774 4 7.12 -7.12 -21.36 0 0 0
2775 2 8.9 -5.34 -21.36 0 0 0
2776 2 8.9 -7.12 -19.58 0 0 0
2777 4 7.12 -5.34 -19.58 0 0 0
2778 3 10.68 -7.12 -21.36 0 0 0
2779 3 12.46 -7.12 -19.58 0 0 0
2780 4 10.68 -5.34 -19.58 0 0 0
2781 2 14.24 -5.34 -19.58 0 0 0
2782 1 0.0 -3.56 -21.36 0 0 0
2783 3 1.78 -1.78 -21.36 0 0 0
2784 2 1.78 -3.56 -19.58 0 0 0
2785 3 0.0 -1.78 -19.58 0 0 0
2786 3 3.56 -3.56 -21.36 0 0 0
2787 4 5.34 -1.78 -21.36 0 0 0
2788 1 5.34 -3.56 -19.58 0 0 0
2789 3 3.56 -1.78 -19.58 0 0 0
2790 5 7.12 -3.56 -21.36 0 0 0
2791 5 8.9 -1.78 -21.36 0 0 0
2792 1 8.9 -3.56 -19.58 0 0 0
2793 3 7.12 -1.78 -19.58 0 0 0
2794 4 10.68 -3.56 -21.36 0 0 0
2795 5 12.46 -1.78 -21.36 0 0 0
2796 3 12.46 -3.56 -19.58 0 0 0
2797 1 10.68 -1.78 -19.58 0 0 0
2798 1 14.24 -1.78 -19.58 0 0 0
2799 5 1.78 -16.02 -17.8 0 0 0
2800 4 1.78 -17.8 -16.02 0 0 0
2801 2 0.0 -16.02 -16.02 0 0 0
2802 3 5.34 -16.02 -17.8 0 0 0
2803 5 5.34 -17.8 -16.02 0 0 0
2804 1 3.56 -16.02 -16.02 0 0 0
2805 5 7.12 -16.02 -16.02 0 0 0
2806 1 0.0 -14.24 -17.8 0 0 0
2807 1 1.78 -12.46 -17.8 0 0 0
2808 3 1.78 -14.24 -16.02 0 0 0
2809 1 0.0 -12.46 -16.02 0 0 0
2810 5 3.56 -14.24 -17.8 0 0 0
2811 1 5.34 -12.46 -17.8 0 0 0
2812 1 5.34 -14.24 -16.02 0 0 0
2813 2 3.56 -12.46 -16.02 0 0 0
2814 1 7.12 -14.24 -17.8 0 0 0
2815 1 8.9 -12.46 -17.8 0 0 0
2816 5 8.9 -14.24 -16.02 0 0 0
2817 1 7.12 -12.46 -16.02 0 0 0
2818 1 12.46 -14.24 -16.02 0 0 0
2819 4 10.68 -12.46 -16.02 0 0 0
2820 5 14.24 -12.46 -16.02 0 0 0
2821 3 0.0 -10.68 -17.8 0 0 0
2822 4 1.78 -8.9 -17.8 0 0 0
2823 3 1.78 -10.68 -16.02 0 0 0
2824 4 0.0 -8.9 -16.02 0 0 0
2825 4 3.56 -10.68 -17.8 0 0 0
2826 4 5.34 -8.9 -17.8 0 0 0
2827 2 5.34 -10.68 -16.02 0 0 0
2828 3 3.56 -8.9 -16.02 0 0 0
2829 5 7.12 -10.68 -17.8 0 0 0
2830 1 8.9 -8.9 -17.8 0 0 0
2831 5 8.9 -10.68 -16.02 0 0 0
2832 1 7.12 -8.9 -16.02 0 0 0
2833 3 10.68 -10.68 -17.8 0 0 0
2834 2 12.46 -8.9 -17.8 0 0 0
2835 2 12.46 -10.68 -16.02 0 0 0
2836 1 10.68 -8.9 -16.02 0 0 0
2837 3 14.24 -8.9 -16.02 0 0 0
2838 1 0.0 -7.12 -17.8 0 0 0
2839 1 1.78 -5.34 -17.8 0 0 0
2840 1 1.78 -7.12 -16.02 0 0 0
2841 4 0.0 -5.34 -16.02 0 0 0
2842 1 3.56 -7.12 -17.8 0 0 0
2843 4 5.34 -5.34 -17.8 0 0 0
2844 1 5.34 -7.12 -16.02 0 0 0
2845 3 3.56 -5.34 -16.02 0 0 0
2846 3 7.12 -7.12 -17.8 0 0 0
2847 5 8.9 -5.34 -17.8 0 0 0
2848 4 8.9 -7.12 -16.02 0 0 0
2849 5 7.12 -5.34 -16.02 0 0 0
2850 3 10.68 -7.12 -17.8 0 0 0
2851 2 12.46 -5.34 -17.8 0 0 0
2852 3 12.46 -7.12 -16.02 0 0 0
2853 3 10.68 -5.34 -16.02 0 0 0
2854 3 14.24 -7.12 -17.8 0 0 0
2855 4 16.02 -5.34 -17.8 0 0 0
2856 2 16.02 -7.12 -16.02 0 0 0
2857 5 14.24 -5.34 -16.02 0 0 0
2858 2 17.8 -5.34 -16.02 0 0 0
2859 5 0.0 -3.56 -17.8 0 0 0
2860 1 1.78 -1.78 -17.8 0 0 0
2861 3 1.78 -3.56 -16.02 0 0 0
2862 2 0.0 -1.78 -16.02 0 0 0
2863 4 3.56 -3.56 -17.8 0 0 0
2864 4 5.34 -1.78 -17.8 0 0 0
2865 5 5.34 -3.56 -16.02 0 0 0
2866 5 3.56 -1.78 -16.02 0 0 0
2867 2 7.12 -3.56 -17.8 0 0 0
2868 2 8.9 -1.78 -17.8 0 0 0
2869 5 8.9 -3.56 -16.02 0 0 0
2870 2 7.12 -1.78 -16.02 0 0 0
2871 1 10.68 -3.56 -17.8 0 0 0
2872 3 12.46 -1.78 -17.8 0 0 0
2873 3 12.46 -3.56 -16.02 0 0 0
2874 2 10.68 -1.78 -16.02 0 0 0
2875 3 14.24 -3.56 -17.8 0 0 0
2876 1 16.02 -1.78 -17.8 0 0 0
